base_time,base_x,joint_time,target_pos_0,actual_pos_0,actual_vel_0,target_pos_1,actual_pos_1,actual_vel_1,target_pos_2,actual_pos_2,actual_vel_2,target_pos_3,actual_pos_3,actual_vel_3,target_pos_4,actual_pos_4,actual_vel_4,target_pos_5,actual_pos_5,actual_vel_5,target_pos_6,actual_pos_6,actual_vel_6,torque_time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,contact_time,contact_fx,contact_fy,contact_fz,contact_magnitude
0.1210000000000001,0.0002588760746765753,0.6050000000000004,0.458877312841989,0.4362494593776233,-2.0973479763044436,-0.8417248450157665,-0.796338014611889,1.5915521951822338,-1.9842915805643146,-1.99226151985811,1.8183664553666037,-1.9842915805643146,-1.9741577517885676,1.3165032751500512,-0.6205613435790055,-0.6022201838517367,-1.4512582779634209,-1.0,-0.9976708116521071,-0.13013321140853687,-1.0,-1.009482435198837,0.2106356750568616,0.1210000000000001,0.6065713593396361,-0.5,0.39941351851655815,-0.04920583117506343,-0.30633095613336636,-0.15628998362779756,0.1039365028849446,0.1210000000000001,-2.010492829483257,1.000205684467094,-9.498293703417186,9.760126848818024
0.1220000000000001,0.00019270372455526064,0.6100000000000004,0.43815334002193,0.42124758650750155,-2.926066844691015,-0.8167926920588005,-0.780625145687258,3.143448507028279,-1.9704403844771115,-1.9803607016269016,2.64250964210954,-1.9704403844771115,-1.9639935323438937,2.1615455932335346,-0.630923329989035,-0.6082559419900633,-1.0739330232824078,-1.0,-0.9981613741540308,-0.0795942943165303,-1.0,-1.008621154186231,0.16688854497851005,0.1220000000000001,0.6253319080096166,-0.5,0.31414587467558674,-0.1985821059709177,-0.30181724703656626,-0.13061614227259788,0.17564966341330251,0.1220000000000001,-2.6452922515891126,-0.8895112581170396,-9.401462156635906,9.806951211120174
0.1230000000000001,0.00012259292364530112,0.6150000000000004,0.4135402871372785,0.4020975873060457,-3.727782858625842,-0.7843443472194139,-0.7570842896867728,4.655750474711616,-1.9524135262330078,-1.9643947089991296,3.446537622731961,-1.9524135262330078,-1.9496095596872602,2.985595636905694,-0.6432298564313608,-0.6133785862343685,-0.9898680757935572,-1.0,-0.9985931429437305,-0.06808126142112257,-1.0,-1.0078079846548351,0.1672323461774746,0.1230000000000001,0.6093220653317419,-0.5,0.34475839170873446,-0.06963352023933575,-0.2972052490543254,-0.16734447425108467,0.1228654547894499,0.1230000000000001,-1.7086676303620747,1.4921932631193537,-8.495103203959143,8.792779097160514
0.1240000000000001,5.0699404627879986e-05,0.6200000000000004,0.385256621387892,0.3789913809010011,-4.490259275491893,-0.7446678243035459,-0.725982777257774,6.115630246887319,-1.93037101350197,-1.9444854875946023,4.224606404193798,-1.93037101350197,-1.931142450419379,3.7817460778469862,-0.6573716893060539,-0.6185198793707819,-1.0370354101216237,-1.0,-0.9990263827213546,-0.06471090202664793,-1.0,-1.0070736834605944,0.1466117761286282,0.1240000000000001,0.6275386633515941,-0.5,0.31767270127305985,-0.17379296698701988,-0.291027751134955,-0.16867587392828845,0.20149359745576295,0.1240000000000001,-2.274544641242964,-0.38701566004243193,-8.539699709880814,8.84589201726223
0.12500000000000008,-2.3444579507042093e-05,0.6250000000000004,0.3535533905932711,0.35216184668021805,-5.207687273495716,-0.6981152949374482,-0.6876499706378085,7.510586516964906,-1.9045084971874713,-1.920792360329413,4.969233035430612,-1.9045084971874713,-1.9087644681591966,4.5428747048246,-0.6732233047033644,-0.6240817038654368,-1.1384362776303782,-1.0,-0.999413325976302,-0.053491057149178914,-1.0,-1.0064001944838703,0.13749810409319807,0.12500000000000008,0.7364171439295654,-0.5,0.1768204331882032,-0.21139234290667963,-0.2211578503296101,-0.18909715698971735,0.1298642496940007,0.12500000000000008,-1.418194732341269,-1.4250776490116004,-7.7269552152951215,7.984231929480094
0.12600000000000008,-9.872863821864051e-05,0.6300000000000004,0.3187119948743415,0.32187790023739893,-5.872394369213321,-0.6450999626674079,-0.6424738769932636,8.829691796831167,-1.8750555348152265,-1.8935098793605813,5.673432946134399,-1.8750555348152265,-1.8826816817292649,5.262483755355991,-0.6906440025628292,-0.6302136737865796,-1.2574064149854984,-1.0,-0.9997494051184526,-0.03836517589770929,-1.0,-1.0057910176745206,0.12360211708694745,0.12600000000000008,0.6603532614064037,-0.5,0.4336756296138991,-0.07357558962231306,-0.21681723751280457,-0.2200832627486877,0.2580839062931696,0.12600000000000008,-1.162594350015905,0.486249543241505,-8.021806988567613,8.12018790440367
0.12700000000000009,-0.00017121067960526584,0.6350000000000005,0.2810416889260619,0.2884423633342813,-6.47476790051463,-0.5860923953358149,-0.5908987463852282,10.062188511578604,-1.8422735529643417,-1.862866133363107,6.3305507537143315,-1.8422735529643417,-1.853132398997103,5.934310561497841,-0.709479155536969,-0.6369449964355711,-1.376606892841724,-1.0,-0.999978523466513,0.043994083773183146,-1.0,-1.0052339087672426,0.11715149139400793,0.12700000000000009,0.663821513650381,-0.5,0.2021408918247942,-0.17966126398664323,-0.21315622254026767,-0.22711043811353254,0.13708807279317722,0.12700000000000009,-1.4029139380896993,1.2977362748216354,-7.950449412484413,8.176914626993975
0.12800000000000009,-0.00023746765375122925,0.6400000000000005,0.24087683705085425,0.25216900165334516,-7.0254901737945,-0.5216163482876728,-0.5334221517973633,11.196903823684185,-1.806453526826485,-1.8291201677268023,6.935118172475356,-1.806453526826485,-1.8203852115526182,6.552343242840207,-0.7295615814745728,-0.6442459153299105,-1.4863054122427612,-1.0,-1.0000444772474635,-0.004592962585902784,-1.0,-1.0047475482169563,0.08030984413368916,0.12800000000000009,0.6502387342429992,-0.5,0.37712950695910535,-0.08843551720981085,-0.20920804908665913,-0.21433402081289787,0.2607444051351654,0.12800000000000009,-0.7800971797523191,-0.4199662135826953,-7.712998053240826,7.763714458923981
0.1290000000000001,-0.0003131697113098973,0.6450000000000005,0.1985739453173862,0.21341585074054686,-7.50201236023478,-0.4522441154810895,-0.4705878657841079,12.22727293779074,-1.7679133974894943,-1.7925617551980189,7.47914249833908,-1.7679133974894943,-1.7847362982745594,7.111399073160212,-0.7507130273413068,-0.6520572914047676,-1.5832906495233134,-1.0,-1.0000728905269065,0.009650923095488104,-1.0,-1.0042846652812552,0.0933366239774019,0.1290000000000001,0.6513561193045804,-0.5,0.21898977174258133,-0.171028979393033,-0.20582253971808473,-0.19975146024382545,0.14670559306130954,0.1290000000000001,-0.7363446143999562,-1.6524995322700788,-7.406106792430099,7.623868828632081
0.1300000000000001,-0.00038792526660582385,0.6500000000000005,0.15450849718746973,0.17254822400966255,-7.907906507200502,-0.37859144976558606,-0.40298607730594743,13.143201552119788,-1.72699524986977,-1.7535047309444791,7.95947150810224,-1.72699524986977,-1.746507217980843,7.606612148470933,-0.7727457514062651,-0.6603058842323357,-1.6649656663230015,-1.0,-1.000098991660087,0.005599555177322711,-1.0,-1.0038827845152685,0.07107817521408605,0.1300000000000001,0.75,-0.5,0.23589999947150508,-0.23137726225787453,-0.13617824550911078,-0.18848430457137488,0.2769089084630576,0.1300000000000001,-0.5710176016782924,-0.07213646502067583,-7.721102363918749,7.742524555022334
0.1310000000000001,-0.00045615901265856276,0.6550000000000005,0.10907162069826744,0.1299496096586753,-8.240007843681763,-0.3013120974162028,-0.33124519567257205,13.937389770751405,-1.684062276342335,-1.7122878818377099,8.370464095508732,-1.684062276342335,-1.7060421132163501,8.03341644502192,-0.7954641896508663,-0.6688938340327315,-1.7278603125338272,-1.0,-1.0001108219380914,0.010013453760843234,-1.0,-1.003510441421221,0.0717619563098471,0.1310000000000001,0.7184575834749077,-0.5,0.31576665915220364,-0.06840828792410666,-0.13493260053243822,-0.18082799423442816,0.17614188185928947,0.1310000000000001,0.2766595444160165,1.1166338386815577,-7.0654208791146615,7.158462393016714
0.1320000000000001,-0.000527333466081284,0.6600000000000005,0.0626666167821476,0.08600850130774342,-8.496288365021337,-0.22109199543529767,-0.2560269174864513,14.603624650717075,-1.6394955530196098,-1.6692700014717445,8.708458881463313,-1.6394955530196098,-1.6637043368665383,8.388218865091623,-0.8186666916089261,-0.6774828189778586,-1.7008181209564155,-1.0,-1.0001068176971073,0.009952356357340628,-1.0,-1.0031843260689688,0.059584061234535496,0.1320000000000001,0.6215149939261995,-0.5,0.2236470650794261,-0.2012226376375221,-0.13696071167365104,-0.1719374546344259,0.21028284540717393,0.1320000000000001,0.03090034493774133,1.8346334470801746,-6.679757762156143,6.927192683731831
0.1330000000000001,-0.0006018630424063662,0.6650000000000005,0.015705379539059865,0.041133988093169045,-8.674512160078079,-0.13864318312714535,-0.1780222403234098,15.136152268523004,-1.5936906572928586,-1.6248266223921328,8.9700294761133,-1.5936906572928586,-1.6198737054321848,8.667762680525714,-0.8421473102304701,-0.6857104196877953,-1.6035573693469234,-1.0,-1.0000874480785795,0.012628191340801138,-1.0,-1.0028900025866396,0.05589157475815496,0.1330000000000001,0.7107963202704747,-0.5,0.3626419717530947,-0.10690963646798188,-0.13260859402652359,-0.16849133774044717,0.2762984431954576,0.1330000000000001,0.0782252460950964,-0.052454713468361204,-7.954548471993756,7.955106038224121
0.1340000000000001,-0.0006806548944046652,0.6700000000000005,-0.0313952597646607,-0.0042572941815857135,-8.772446259367124,-0.05469748198665486,-0.0979447433561437,15.530593899994667,-1.5470541566592526,-1.5793465548807075,9.152704528159887,-1.5470541566592526,-1.5749429135300115,8.869598094145019,-0.8656976298823303,-0.6933284576326997,-1.4686112621986098,-1.0,-1.0000604390990089,0.012582267367901117,-1.0,-1.0026287764500066,0.048372027165453815,0.1340000000000001,0.6993416390126185,-0.5,0.23227117073616244,-0.18200537924598487,-0.13014700962650116,-0.16513015107949186,0.1949796157073473,0.1340000000000001,-0.11679500239837314,-0.5969058757832169,-7.4893633829977855,7.514020333996828
0.1350000000000001,-0.0007609839421177781,0.6750000000000005,-0.07821723252012001,-0.04974785171807008,-8.789937918649693,0.03000000000000918,-0.016524561647020625,15.783626427426514,-1.499999999999995,-1.5332285499992877,9.254583827794573,-1.499999999999995,-1.5293141632036673,8.991887435931243,-0.88910861626006,-0.7002164667455777,-1.317390634225873,-1.0,-1.0000278187829763,0.012990623787309426,-1.0,-1.0023934861177248,0.04430444690036499,0.1350000000000001,0.75,-0.5,0.1545154211546209,-0.2374253951869216,-0.06703358990900754,-0.15977859627181454,0.21268979717020275,0.1350000000000001,0.6709629171216069,-1.479769557540524,-6.557621205603531,6.755908899308599
0.1360000000000001,-0.0008446036601987936,0.6800000000000005,-0.12434494358243163,-0.09492216600990358,-8.7272036757686,0.11469748198666996,0.0654980376467812,15.893190656931058,-1.452945843340739,-1.4868775580664582,9.274588308354256,-1.452945843340739,-1.483395549465614,9.033533525958976,-0.9121724717912157,-0.7063366976265881,-1.1635742136502185,-1.0,-0.9999925641438965,0.012430716932216132,-1.0,-1.0021832548509655,0.039126135920746555,0.1360000000000001,0.6105991621699103,-0.5,0.3045703695144133,-0.07305113488386121,-0.07239592837410835,-0.15548894674226982,0.19496104527837402,0.1360000000000001,1.5330895702669252,-2.1605670047738132,-5.909448870679101,6.476109894662768
0.1370000000000001,-0.0009361321264253103,0.6850000000000005,-0.16936896012264954,-0.13937034619858313,-8.58447191645457,0.19864318312716023,0.14737910842709673,15.858502359263934,-1.4063093427071331,-1.440701135841983,9.212275298711377,-1.4063093427071331,-1.4375974617089509,8.99414956328487,-0.9346844800613248,-0.711702921962377,-1.015505199534977,-1.0,-0.9999821720089264,0.0058859811386234775,-1.0,-1.001993742703123,0.037093388999466584,0.1370000000000001,0.7212629242304728,-0.5,0.2894290857678284,-0.23882866331320704,-0.0711738480695312,-0.15548545664917063,0.2983562057074066,0.1370000000000001,0.2821713567758025,-0.2986872129917665,-8.056525851743459,8.066997181454829
0.1380000000000001,-0.001012800926409027,0.6900000000000005,-0.2128896457825406,-0.1826890126598158,-8.364700017532881,0.28109199543531527,0.22837690193380994,15.679753862750594,-1.3605044469803804,-1.395105293268196,9.068265468113752,-1.3605044469803804,-1.392329010443701,8.874045859491638,-0.9564448228912703,-0.7163597136295669,-0.8780071509934608,-1.0,-0.9999601534227885,0.007275946092276095,-1.0,-1.0018247721713454,0.03283179682009113,0.1380000000000001,0.7025569917279546,-0.5,0.2695686621241228,-0.0913620022278824,-0.07072418714948592,-0.15577873607163428,0.1918456544855484,0.1380000000000001,1.037608672241125,0.5078415490089095,-7.24684934721431,7.338348605567211
0.1390000000000001,-0.0010844263236261587,0.6950000000000005,-0.2545207078751895,-0.22448863230964727,-8.069506364393503,0.3613120974162169,0.3077594312135836,15.359148533649025,-1.3159377236576573,-1.3504916084413605,8.843185474925818,-1.3159377236576573,-1.3479942897262627,8.67432170858605,-0.9772603539375947,-0.7203674226397205,-0.7533501121485595,-1.0,-0.9999701353235615,-0.0007723240759080481,-1.0,-1.0016701717206618,0.03674815534204236,0.1390000000000001,0.6252146436530793,-0.5,0.23372682090654262,-0.1971706040705726,-0.07465453310025921,-0.15250417849336756,0.22199690851804632,0.1390000000000001,0.8392704647447118,1.0695685891169917,-6.413784309486602,6.556293239966852
0.1400000000000001,-0.0011552719184614888,0.7000000000000005,-0.29389262614623995,-0.2643895836685793,-7.698843080084131,0.43859144976559955,0.38480929652583545,14.898171179717304,-1.2730047501302224,-1.307252203468636,8.540369412249936,-1.2730047501302224,-1.3049889035590772,8.396663846652896,-0.99694631307312,-0.7237937106364587,-0.6426177701868188,-1.0,-0.9999751858845846,0.026475756957837118,-1.0,-1.0015372699174019,0.02643075020400505,0.1400000000000001,0.7095178812281513,-0.5,0.09681366108659936,-0.23564058505844976,-0.017027490508406462,-0.1478605987693246,0.16274411476704476,0.1400000000000001,1.648845581895637,1.934168097647132,-5.850524358818248,6.378740726508514
0.1410000000000001,-0.0012309464181969793,0.7050000000000005,-0.3306559326618295,-0.3020380471023486,-7.2623332764250055,0.5122441154811049,0.4588319820174618,14.302736249067655,-1.2320866025104973,-1.265768202157751,8.16084276377964,-1.2320866025104973,-1.2636964035873457,8.04365321008262,-1.0153279663309147,-0.7267068198759296,-0.5450896640835802,-1.0,-0.9999758322700014,0.0012524433960890106,-1.0,-1.0014155554667636,0.026879201007086448,0.1410000000000001,0.6902824115710421,-0.5,0.4075698025626502,-0.11388755871740389,-0.01846260053681753,-0.14968232752171617,0.3214040974999087,0.1410000000000001,1.8217609060940838,0.3212576807845635,-7.2398209137788845,7.472417691753181
0.1420000000000001,-0.0013196475425756833,0.7100000000000005,-0.3644843137107089,-0.34177088927002097,-7.613617191661339,0.5816163482876847,0.5296972951278908,13.693164675213405,-1.1935464731735086,-1.2267615960339253,7.63570543952305,-1.1935464731735086,-1.224427561858409,7.632424381150966,-1.0322421568553544,-0.7286644450066905,-0.30740987478183435,-1.0,-1.004778699011701,-0.6801879695250257,-1.0,-1.004247237758483,-0.7938797093883602,0.1420000000000001,0.6961000722390405,-0.5,0.15406000151041715,-0.21396198973506547,-0.02063618637500253,-0.15108158392757193,0.1592059046985269,0.1420000000000001,1.2376887517590038,-0.5314524016755896,-7.153057139683842,7.278773354423086
0.1430000000000001,-0.0014105395307883995,0.7150000000000005,-0.3950775061878478,-0.3777096848153367,-6.825365710865855,0.646092395335826,0.5962052220136116,12.811161257423459,-1.1577264470356523,-1.1901865132158072,7.137161649301991,-1.1577264470356523,-1.1875929121934232,7.133156688883944,-1.047538753093924,-0.7298379576013291,-0.21050065765274345,-1.0,-1.0074755514737583,-0.31507826421385815,-1.0,-1.0059599949748006,-0.2189964608637721,0.1430000000000001,0.5933887020795474,-0.5,0.28494161008077246,-0.10766552403442589,-0.02722788271929738,-0.14827672253490892,0.23542786988467426,0.1430000000000001,2.10015889855698,-0.8136377372089073,-5.861700343936638,6.279506723358564
0.1440000000000001,-0.0015121741085277573,0.7200000000000005,-0.42216396275101015,-0.4090089806418547,-5.9630207475843084,0.7050999626674199,0.6576359541738332,11.81604127757788,-1.1249444651847667,-1.1562991448340296,6.570125567983115,-1.1249444651847667,-1.1535329448988298,6.572255186467014,-1.061081981375505,-0.7307915878551595,-0.18727204877340273,-1.0,-1.0089004521487182,-0.3289061154422489,-1.0,-1.0071272362537682,-0.35514272440100686,0.1440000000000001,0.5685946612524231,-0.5,0.1553404793335343,-0.19025843974332998,-0.03534965470961282,-0.14379661576655575,0.14073167713906704,0.1440000000000001,1.839515086917789,-1.1493386325837032,-5.571957260402336,5.979256037258971
0.1450000000000001,-0.001621456213181631,0.7250000000000005,-0.445503262094186,-0.43518217784637103,-4.969558033771447,0.7581152949374571,0.7133960390525257,10.702534978155297,-1.0954915028125238,-1.125371446247781,5.955061882474761,-1.0954915028125238,-1.1225556321602044,5.9507972678325824,-1.072751631047093,-0.7317893624254462,-0.20886831376969714,-1.0,-1.0087039658155634,0.04260523618383192,-1.0,-1.007222390543492,0.016035914422401792,0.1450000000000001,0.75,-0.5,0.21193326653409647,-0.2794330712377475,0.0258179457452693,-0.14457581808530745,0.3015930238729972,0.1450000000000001,2.1023437921742194,0.031044347605515447,-7.117936292705226,7.421982904791815
0.1460000000000001,-0.0017192573857898888,0.7300000000000005,-0.4648882429441276,-0.4563763809030826,-3.9526197987439033,0.8046678243035538,0.7630141010022641,9.505687177744562,-1.0696289864980257,-1.0977042151346634,5.276838514727857,-1.0696289864980257,-1.0949334908667885,5.27820822929204,-1.0824441214720637,-0.7328860710220618,-0.222573298243175,-1.0,-1.0079086007497302,0.18198551824544784,-1.0,-1.0068174433973667,0.11963573305018269,0.1460000000000001,0.6983184734434533,-0.5,0.279869705482495,-0.0999666529940729,0.02325524000822249,-0.14791593022025828,0.18057450410003145,0.1460000000000001,2.67078405544247,0.7024541553257758,-6.4810767067328445,7.0449190619690745
